time_step,pac_1,pdc_1,pac_2,pdc_2,pac_3,pdc_3,pac_4,pdc_4,pac_5,pdc_5,pac_6,pdc_6,pac_8,pdc_8,pac_9,pdc_9,pac_10,pdc_10,pac_11,pdc_11,pac_12,pdc_12,pac_13,pdc_13,pac_14,pdc_14,pac_15,pdc_15,pac_16,pdc_16,pac_17,pdc_17,pac_18,pdc_18,pac_19,pdc_19,pac_20,pdc_20,pac_21,pdc_21,pac_22,pdc_22,pac_23,pdc_23,pac_24,pdc_24,pac_25,pdc_25,pac_26,pdc_26,pac_27,pdc_27,pac_28,pdc_28,pac_29,pdc_29,pac_30,pdc_30
1,50.96394078088672,-49.149827295084556,-38.75237183621542,39.81845686687027,12.544310846209386,-12.411279302548225,-10.875393106529263,10.980073951648587,3.4730039718429623e-5,0.010995270971439064,-18.50868772810331,18.773439296356955,-10.875393106529263,10.980073951648587,-10.875393106529263,10.980073951648587,-10.875393106529263,10.980073951648587,-10.875393106529263,10.980073951648587,50.96394078088672,-49.149827295084556,3.4730039718429623e-5,0.010995270971439064,3.4730039718429623e-5,0.010995270971439064,3.4730039718429623e-5,0.010995270971439064,-38.75237183621542,39.81845686687027,-18.50868772810331,18.773439296356955,12.544310846209386,-12.411279302548225,12.544310846209386,-12.411279302548225,12.544310846209386,-12.411279302548225,12.544310846209386,-12.411279302548225,12.544310846209386,-12.411279302548225,30.2327279763321,-29.57058366569276,18.867161634118524,-18.59297990624621,30.68098172330625,-30.000000286831376,-29.051710845557462,29.6655096996658,-40.17949109905824,41.32271851667517,-18.26687108835068,18.5253582524996,42.778920286894156,-41.488192765254325,-28.817794086030684,29.422238461605232
2,53.98787114580489,-51.95776157119436,-38.7526442775363,39.81874377508415,21.283381079721753,-20.941160639352553,-17.85938008781275,18.10748763308084,-3.814801895050178,3.8408693905635793,-21.345279160697178,21.689345024999138,-17.85938008781275,18.10748763308084,-17.85938008781275,18.10748763308084,-17.85938008781275,18.10748763308084,-17.85938008781275,18.10748763308084,53.98787114580489,-51.95776157119436,-3.814801895050177,3.8408693905635785,-3.814801895050177,3.8408693905635785,-3.814801895050179,3.84086939056358,-38.7526442775363,39.81874377508415,-21.345279160697178,21.689345024999138,21.283381079721753,-20.941160639352553,21.283381079721753,-20.941160639352553,21.283381079721753,-20.941160639352553,21.283381079721753,-20.941160639352553,21.283381079721753,-20.941160639352553,45.73912642836081,-44.269437863764544,25.67702994931596,-25.191109443002592,30.680981729264584,-30.000000292672937,-29.051710851185714,29.665509705378035,-54.613767569920896,56.69010962388877,-24.618050628581784,25.066977837009635,59.454017880089594,-57.002479304171125,-42.65355404343234,43.9369607697934
